Feed_Flow,Feed_Conc,CW_Inlet_Temp,CW_Valve,Reactor_Temp,Reactor_Press,CW_Flow,Reaction_Rate,Product_Conc,Byproduct_Conc,HX_Outlet_Temp,Energy_Index,Feed_Flow_norm,Feed_Conc_norm,CW_Inlet_Temp_norm,CW_Valve_norm,Reactor_Temp_norm,Reactor_Press_norm,CW_Flow_norm,Reaction_Rate_norm,Product_Conc_norm,Byproduct_Conc_norm,HX_Outlet_Temp_norm,Energy_Index_norm,label,fault,fault_root_cause,time
100.47778380289311,0.8462641035751015,24.753864214413685,58.89163668581082,-4.605309851948114,14.660498221440452,32.54563445698611,0.8025443152279093,-7.736938393205803,0.2067518277778416,-4.106126040055461,-0.8807738419267231,0.8248872903321017,-0.5354052217265071,-0.4581038677662945,-1.3707749573708792,0.9801149168560748,1.030324778764315,-1.3996624217871523,1.0512371334400754,0.6237235222293049,1.5349714292952337,0.7851804126250425,1.2709211548387744,0,NORMAL,,0
99.98309374693716,0.8486795537524053,24.498361249852433,59.631512258849426,-4.640286715798295,14.556412973965083,32.96598688229531,0.7759082828160082,-7.723720196062876,0.20059157283967624,-4.275719066369476,-0.8929024606272173,-0.045203676421672605,-0.11037211274642975,-0.9971426731996172,-0.5825000251041079,0.8103221232788816,-0.07415697320317763,-0.5889925121963953,0.8082379928323432,0.7965921548207292,1.3141321373811872,0.3900376761761436,1.1279356159730773,0,NORMAL,,1
99.49173717692629,0.8414568626623044,25.04389530300629,58.19075057746884,-4.8373791326479845,14.468051526204123,32.167133778379885,0.6552331721601036,-7.704970692169369,0.1956740790712671,-4.29585128915729,-0.9306386728916469,-0.9094315052900085,-1.3813082214990406,0.15377948866343258,-2.1175099081018063,-0.14644953564205326,-1.011788472350098,-2.1296192209659393,-0.29267477558078564,1.0417996566298917,1.1378446537124294,0.343130667226104,0.6830595110659347,0,NORMAL,,2
99.39359442516829,0.8487978348280999,24.943970504216725,60.31218396126327,-4.410614879113306,14.506860152788573,33.3415094951424,0.8644135896835083,-7.853995266576982,0.19356593320525373,-3.7017426178397135,-0.9531037168927934,-1.0820509479670624,-0.0895588607040785,-0.05703350235288066,0.14269818344411236,1.9252483477621896,-0.5999777602548204,0.1352209436486653,1.6156673117130673,-0.9071555693971213,1.0622696255723485,1.7273722910401292,0.4182167864764777,0,NORMAL,,3
99.38660036144861,0.8488289114132567,24.563607964318862,58.93739946310381,-4.846386345118135,14.458961373398852,32.58092093520536,0.6554375724586411,-7.6851876755575965,0.1537852842086845,-4.725791046893457,-0.8568705584890915,-1.0943525327475137,-0.08409048974375839,-0.8594906068729987,-1.3220185833459657,-0.19017443259682243,-1.1082469824611867,-1.331610748035685,-0.29081004227079055,1.3005235198944463,-0.3638288791917992,-0.6586061144826293,1.5527194327292304,0,NORMAL,,4
99.4063313890303,0.8509437519856178,24.153948853193427,59.13670369820455,-4.693131515700894,14.475273295425264,32.68464678208674,0.7248677605815808,-7.770445659924497,0.20315149847920422,-4.531427971073184,-0.9866216507950687,-1.059648401025242,0.28804604692088703,-1.7237551694197615,-1.1096767543282913,0.5537906560803562,-0.9351559762458002,-1.1315704536286872,0.3425979587860521,0.18551282549778167,1.405903041550023,-0.20575047935737356,0.02307040097040431,0,NORMAL,,5
100.24341027380913,0.8451728442810528,25.02775703276646,59.76422156910641,-4.84049551756665,14.586824453569841,33.04124297096723,0.6712331176206374,-7.713210973551339,0.16503954835192433,-4.176968497203951,-0.9702838725104123,0.4126568683801159,-0.7274279489229206,0.11973231458552182,-0.4411094638177489,-0.16157781310765207,0.2485489345839541,-0.44385751849451816,-0.14670810394754516,0.9340326019198661,0.03962580723825977,0.6201212531606235,0.21567815702136317,0,NORMAL,,6
99.67763530697748,0.8639121984188992,24.180665898334706,58.550726276347596,-4.69607042388538,14.54116598159087,32.38367402078984,0.7324156269900075,-7.7513121322586285,0.1754613266829138,-4.70710636521664,-0.9828397996442201,-0.5824625643409391,2.5700302327142923,-1.6673897799911366,-1.73398620493918,0.5395239272836233,-0.23594767129120547,-1.7120109280957054,0.4114567521043159,0.4357426207175269,0.41323666753592025,-0.6150717993759227,0.06765503489016897,0,NORMAL,,7
100.32197857868078,0.8379110548820068,24.470561899936552,60.250071045939336,-4.741641985132668,14.627048104126326,33.296394228155414,0.7533185990780034,-7.702883296187666,0.15297289672583436,-4.280036067681696,-0.9315082859131977,0.5508475829880268,-2.0052439660101777,-1.0557914188069784,0.07652211830009763,0.31829989973802036,0.6753749172734509,0.04821397709530888,0.6021534810683832,1.0690987871491322,-0.39295219929353054,0.37997929259257796,0.6728075533152968,0,NORMAL,,8
99.52508463456607,0.8403204965757238,25.537977883777277,59.82512071573584,-4.960705108723713,14.475318148874775,33.08938033503707,0.5887603570737239,-7.769529958946107,0.17559642669354145,-4.2406851168526005,-0.9869736247979809,-0.8507779679745991,-1.5812681359105105,1.1961536332513232,-0.3762265667013246,-0.7451270525350826,-0.9346800219900406,-0.3510222920777136,-0.8991028159878034,0.19748843565741767,0.41807987467329777,0.4716649162908314,0.018920943087696932,0,NORMAL,,9
100.30291589168621,0.850102722936457,24.81517335975626,59.893628493153706,-4.598278663347388,14.629917154639532,33.10504341892712,0.8064467317110299,-7.8339789238616,0.17804895149960187,-4.3185000054584775,-1.0189579029311866,0.5173189693513915,0.1400549209327707,-0.32875895576361625,-0.30323731611419114,1.014247341072237,0.7058193271602548,-0.32081527996944137,1.0868386763811353,-0.6453802488087925,0.506000560912514,0.2903603621562756,-0.35814501611509364,0,NORMAL,,10
99.41120733858588,0.8472399924782906,25.341733534073597,59.946804078939635,-4.789748294741631,14.47639193640856,33.12283326586393,0.6719196875406196,-7.742166210901835,0.1434479578020408,-4.174300083399817,-0.9049053733178307,-1.051072284300071,-0.3636835698211803,0.7821337019406983,-0.24658322073501784,0.08477110961600573,-0.9232857200565694,-0.28650670283373797,-0.14044456221795015,0.5553537069830723,-0.734412218167614,0.6263385154824315,0.9864320382445322,0,NORMAL,,11
99.45917571844507,0.8472918970031432,25.39764632036987,60.94043848051605,-4.66079941576266,14.502890087203658,33.687690006281144,0.7479902519558531,-7.759563148265457,0.18537585164299564,-4.073010193146634,-0.9565824806027586,-0.9667025794661286,-0.3545502240889747,0.9000938265339522,0.812050310554325,0.7107446241160384,-0.6421053921624018,0.8028467423115326,0.5535432469494429,0.32783517773059967,0.7686629759965717,0.8623385756213672,0.37720528170919987,0,NORMAL,,12
100.65512422836453,0.8441442813597198,24.67240821306746,60.599496409287674,-4.843590529035404,14.678161581735049,33.48839567585158,0.6866436334239152,-7.792456700922731,0.13528949900348763,-4.823725350507799,-0.9273075696516406,1.13680441982598,-0.9084183499436472,-0.6299529331438449,0.44880533004944945,-0.17660233462233543,1.2177563273939669,0.4184980218005354,-0.0061187684710941525,-0.10234931773818533,-1.0268852216824638,-0.8867878361221498,0.7223302312980878,0,NORMAL,,13
99.30194138411771,0.8502729128492929,25.573473715003963,59.5517667919533,-4.965475308815628,14.45192357756574,32.92056706658941,0.6013717291408976,-7.764160718331344,0.18094122876347074,-4.308143999359503,-1.0222342497479142,-1.2432558926258246,0.17000227751639377,1.2710397720292121,-0.6674620846811816,-0.768283662658785,-1.182927278279134,-0.6765868156308167,-0.7840499234692339,0.26770779107269316,0.6096859553293436,0.31448930588450064,-0.3967702072163376,0,NORMAL,,14
100.27018201914174,0.8491364603650104,24.4487409039466,59.339787247300606,-4.51948516000038,14.630326266918631,32.82326498502599,0.8471986349844969,-7.805400739299757,0.16240097727134123,-4.40943999047788,-0.9868197897138772,0.4597446428313783,-0.029972839810120486,-1.1018275328379337,-0.8933083854541409,1.3967450145722942,0.7101605480126898,-0.8642385690517408,1.458616173887009,-0.2716324802037071,-0.054964461338253445,0.07847503105396086,0.020734520786872455,0,NORMAL,,15
100.47804885239984,0.8578579445297042,25.064678231318563,60.64164161070343,-4.809920211535326,14.633407660808354,33.53945803876688,0.6927320720530653,-7.744226738745623,0.13367696497585793,-4.203901904788872,-0.8817822854723761,0.825353475529814,1.5046974110074902,0.19762557424639585,0.49370748252210805,-0.013152080950160029,0.742858201180378,0.516974249450679,0.04942574099816728,0.5284059601064978,-1.0846930358758007,0.5573678451561357,1.259032509696937,0,NORMAL,,16
100.41159453926151,0.8494211302853396,24.650911205554465,60.70768023623498,-4.890968431743258,14.62624403029269,33.553410941886796,0.6577373636206904,-7.70959604923822,0.1936806701174324,-4.792647122740851,-0.9931159086476117,0.7084695865829355,0.020118916338487218,-0.6753055233577949,0.5640660603219931,-0.40659512325691133,0.6668426334193501,0.5438830955277046,-0.2698291669169397,0.9813088693391931,1.0663828349599924,-0.8143772174150096,-0.053491075773918324,0,NORMAL,,17
99.05173607095212,0.8439093970828012,25.46305603010645,61.278598247621105,-4.978544724862638,14.412250622963864,33.87589120601985,0.5714783396554763,-7.841843642007187,0.1596855698016416,-4.422326623305671,-1.0621656348652764,-1.6833322196069458,-0.9497496079456892,1.0380897666620545,1.172330981012648,-0.8317282490730964,-1.6039096505867558,1.1658018256914422,-1.0567657635191954,-0.7482356576700602,-0.15230924152768646,0.048449861565227265,-0.867525431669643,0,NORMAL,,18
100.02418524906594,0.8501848755212774,25.448802229378625,60.14997763599169,-4.881528483207785,14.559877815494858,33.26189001785796,0.6557720919633181,-7.909011210497577,0.17430329448436796,-4.497077165807013,-1.0751016307442436,0.027070557479195376,0.15451084673289228,1.0080182888989473,-0.030118955985936044,-0.360769538666812,-0.037390434851995134,-0.018329055270363166,-0.2877582381996739,-1.6266584557168915,0.3717223124795862,-0.1257149290337082,-1.0200292235023598,0,NORMAL,,19
99.42957689671665,0.849610015768053,25.117379222092286,60.52900785634747,-4.6665218963201385,14.51114424273403,33.4736550991118,0.7464702737890319,-7.855245921922433,0.14606253653738005,-4.272478773364126,-0.991247680733332,-1.0187627878782028,0.05335602663503128,0.30880972101589294,0.37370573044201166,0.6829652335964265,-0.5545179157205131,0.3900701091884944,0.5396765650589728,-0.9235117393856191,-0.6406820523933705,0.39758738663805476,-0.03146634388616191,0,NORMAL,,20
99.66061835151216,0.8514572127400958,24.99541272644019,60.15763117010669,-4.8408247795829835,14.4918619124264,33.25651785440296,0.661085515435773,-7.682482752556249,0.15955507671399016,-4.552885761385454,-0.9117356470431076,-0.6123930209041226,0.3783968324041308,0.051494999708879614,-0.02196476181335896,-0.16317619304850775,-0.759128871420334,-0.028689531385537773,-0.2392841517619881,1.3358987178470882,-0.15698729484948723,-0.2557459901777158,0.9059092356628058,0,NORMAL,,21
99.30723314431147,0.8390036575341233,25.54266330654504,61.88375928479025,-4.799915974855025,14.452195378147254,34.214801398993245,0.6716971458872056,-7.7976299302636995,0.1592526831591351,-4.116836719391994,-0.9998635887323458,-1.2339484228528226,-1.812984855690904,1.2060385467043733,1.817078953466807,0.035412801848702435,-1.1800431156361328,1.8194064654054396,-0.14247479816648628,-0.1700052221391567,-0.16782781674409764,0.7602250991062656,-0.133040173394551,0,NORMAL,,22
99.49950154153021,0.8556839224994499,24.484747870144098,60.566612859557914,-4.987040182997271,14.474083179256047,33.47896458231243,0.5627915052042053,-7.751016083174967,0.1502688092042586,-5.2676456422512805,-1.0507552859112195,-0.8957750684501894,1.1221470478525828,-1.025863044207806,0.41377068519766513,-0.8729688696037448,-0.9477846784250725,0.400309703412459,-1.1360153031509819,0.43961437415856575,-0.4898911700881785,-1.92109851892065,-0.7330076490490227,0,NORMAL,,23
100.21004685879672,0.8517397874078109,25.05258530761745,60.456921230949334,-5.02959750062725,14.570348840898564,33.404348436532516,0.58379336205231,-7.825613191114277,0.15253334285121878,-4.63096743374322,-1.0998582535897925,0.35397526426688153,0.4281198987983287,0.17211293427668434,0.2969035196058246,-1.0795604576459819,0.07372095473776114,0.2564088704175778,-0.9444164536550699,-0.5359725311739543,-0.40870978845218486,-0.43767213627305396,-1.3118876078311048,0,NORMAL,,24
99.77698243826215,0.849503927292531,24.201218612541933,59.981064644176215,-4.84196984553388,14.516750673280413,33.16155232900171,0.6687691126401141,-7.794482427665849,0.13579675447817807,-4.954148526753759,-1.0889413541819704,-0.407724785679401,0.03468823749918296,-1.6240293808908741,-0.21008148216515082,-0.16873483739883108,-0.49502629339797205,-0.21183512364574789,-0.16918709344047062,-0.128841933054794,-1.0087005944268388,-1.190666904019452,-1.1831871528892361,0,NORMAL,,25
100.00917493658172,0.8540840603840847,25.729584211964237,61.34349503076034,-5.011354892207665,14.544776978979087,33.90234096057625,0.5825214071238144,-7.755360532748631,0.13674196403058006,-4.112202557526149,-1.0502570601134118,0.000669506672878815,0.8406283582010543,1.6003886543076213,1.2414730221849424,-0.9910029626411775,-0.19763022651949314,1.2168114520047875,-0.9560204324209955,0.38279731741165246,-0.9748157292129627,0.7710224499208372,-0.7271340136470442,0,NORMAL,,26
99.31488855856743,0.8435158672260226,25.30000158313436,61.69716603099824,-4.794232707250865,14.441506761766513,34.10350040594468,0.6756874795498414,-7.894900951462895,0.17385762505793315,-4.549218646406643,-1.0820316573738507,-1.2204836145133848,-1.0189968315376978,0.694091118868064,1.618279601448383,0.06300183576810642,-1.293463432469237,1.6047571365579325,-0.10607119136184218,-1.442123366819272,0.3557454865933972,-0.24720180720572674,-1.1017280233786906,0,NORMAL,,27
100.0202046122653,0.8526891756640629,24.284032892999733,62.18910878924093,-5.015308477147366,14.529558289738905,34.380799303311825,0.5600625913193407,-7.775864547279491,0.15286108980363353,-5.336454458202725,-1.0171279072122998,0.02006917129716235,0.5951783817161537,-1.4493147317381787,2.1424030602622546,-1.0101953703548014,-0.35912059102694044,2.1395414235592107,-1.160911042822718,0.11464418606868126,-0.39696037132176076,-2.0814194024958943,-0.3365710075285858,0,NORMAL,,28
99.66667248618222,0.8483299590100266,25.243628801089507,61.063822135156144,-5.379154498966794,14.435271271734043,33.774290118023806,0.3685779826613297,-7.87166512670686,0.14847510015102203,-5.160803714791589,-1.1743991857493983,-0.6017446405202561,-0.17188832269871956,0.5751605336805637,0.9435051734372926,-2.7764610007237507,-1.3596302055949667,0.9698592311899596,-2.9078151846991407,-1.138243404273925,-0.554193936969212,-1.67216250721385,-2.190658357871941,0,NORMAL,,29
100.14518370002985,0.8458487241512861,25.128977436041385,58.9121386266223,-4.9163731927755405,14.56821228662858,32.57728404975348,0.6441033860617951,-7.927914495780837,0.1391422878098122,-4.672497952238954,-1.2450174076173024,0.2398899944324032,-0.6084971900765603,0.33327866368753045,-1.3489318710555238,-0.5299207983176825,0.05104929606831561,-1.3386246568963296,-0.39421123623730825,-1.873877122761158,-0.8887664002337399,-0.5344360367777876,-3.023183871029362,0,NORMAL,,30
100.40542638291438,0.8502468884164053,24.77679059019867,61.23919960834503,-4.5190885746826845,14.637391753298708,33.859755570995574,0.8465904302072428,-7.803859821987967,0.08370303123800824,-4.046700862421005,-0.9844934945918922,0.6976206579365098,0.1654229052223251,-0.4097357158065925,1.1303550585217883,1.3986702108755298,0.7851346770545219,1.1346834759478952,1.4530675532853825,-0.25148024115436024,-2.876211122643977,0.9236379177170443,0.04815945430911402,0,NORMAL,,31
100.9689479293259,0.8557503965985734,24.357131658131276,60.01459019866795,-5.071786317919708,14.671384653046545,33.19060876225114,0.5771564736143284,-7.653343381419401,0.14304239220233758,-5.231185148641122,-0.9196811771423848,1.6887766377272921,1.133844119182226,-1.2950970650163032,-0.17436283546399464,-1.2843631860005755,1.1458441760335243,-0.15579839185332778,-1.0049644422518378,1.7169857290735941,-0.7489513599340148,-1.836147506897786,0.8122385604710399,0,NORMAL,,32
99.75665448155536,0.8527008598013521,25.302336213598306,59.0875997633182,-4.962936974459805,14.514500707075602,32.671898533318064,0.6126747207101629,-7.8667878383472125,0.2041974005402329,-4.331571673616653,-1.1221212667188687,-0.44347883266335286,0.5972343732842936,0.6990165271449282,-1.1619928495706293,-0.7559614921190201,-0.5189014022729891,-1.1561560657353356,-0.680933318294932,-1.0744578395429942,1.4433976376158482,0.25990407018345674,-1.5743485695979496,0,NORMAL,,33
99.57398517141874,0.8482934240456614,25.277478523224268,62.271691988698144,-4.492858796205471,14.53387802139546,34.437601071903714,0.8172066367044996,-7.872543309646549,0.12386964150331473,-3.8122099439741652,-1.0177664477269008,-0.7647687287092221,-0.1783171737826779,0.6465738490411266,2.230388484204761,1.52600087670176,-0.3132825409306487,2.249086371646783,1.1850007309244295,-1.1497283505421299,-1.4362762727691554,1.4699892931323133,-0.34409882762273075,0,NORMAL,,34
99.8819582043909,0.8420810147277795,25.245986825690995,60.28523117251871,-5.120530606213409,14.499941024754431,33.31828627006021,0.5191342533602541,-7.769910338835321,0.1550145905521873,-5.019969675342884,-0.922765265856992,-0.2230870216148437,-1.2714797119491705,0.5801352969540591,0.11398226350265298,-1.520989000017824,-0.6733988342167601,0.09043383491738735,-1.5342981448040613,0.1925137972401877,-0.3197594136957081,-1.3440266814525135,0.775879919997846,0,NORMAL,,35
101.09179767384556,0.8423991378973239,24.523317872183334,61.46110624700819,-4.7480106054587115,14.737705598685988,33.9777550888571,0.7641882964952087,-7.849965908204137,0.17382178222601558,-4.690339504865448,-1.0880492335988052,1.9048522424167822,-1.2155013767052731,-0.9444912767197362,1.3667778395082613,0.2873838678998554,1.849596878829634,1.3622512327086471,0.7013171661924046,-0.8544593004125661,0.3544605550929441,-0.5760059060144872,-1.1726698511694742,0,NORMAL,,36
100.40791681667191,0.849329113232653,24.755508565242916,60.50567506125179,-5.169495015751756,14.56356100317737,33.45778001610157,0.4976099207767873,-7.682635605089314,0.13944768289902917,-5.130841807616387,-1.0258110532625386,0.7020009843441987,0.003927195908875551,-0.4546347537846852,0.3488466079842966,-1.7586833775636446,0.0016930441527353867,0.359454246560411,-1.7306635133039316,1.333899700273554,-0.8778182761814598,-1.602352856146501,-0.43893751336921816,0,NORMAL,,37
99.94950653903776,0.8526450925032462,25.52858257527801,59.77198220920243,-4.9416431216548276,14.524737265942871,33.04933691399409,0.6070218784623798,-7.898987564797606,0.18478877544978034,-4.330113505194919,-1.1510882836836744,-0.10427890107982125,0.5874213171856345,1.1763321964283893,-0.43284115726870304,-0.6525919399125834,-0.41027801186873547,-0.42824795930858384,-0.7325039045954896,-1.4955684207447533,0.7476168517516112,0.2633015250959057,-1.9158437251737261,0,NORMAL,,38
99.16537040647866,0.8500565815046577,24.754311326334246,59.775515716380504,-4.564215870620346,14.460404859908374,33.04935062727302,0.777548297652631,-7.934059273391173,0.11843789394788228,-4.295359436077799,-1.0382192646337078,-1.483465236908766,0.13193567409642165,-0.4571605883958648,-0.4290765038148486,1.1796028388932742,-1.0929296868054679,-0.42822151258930113,0.8231997630284633,-1.9542390126309566,-1.630999266547527,0.3442766587564454,-0.585219199114175,0,NORMAL,,39
99.20823884765514,0.8504412132381254,24.403943298734312,59.13635707033902,-4.778023524323783,14.444398300466492,32.695264148161776,0.6691749821308814,-7.776020666043468,0.12158624287919875,-4.64211078377524,-0.9001914157518578,-1.4080656145040007,0.19961714524589244,-1.1963377771373358,-1.110046057042398,0.14168820578063107,-1.2627803932614936,-1.111094351486985,-0.16548436715112644,0.112602452467742,-1.5181339459286138,-0.46363554951333297,1.0420053709879553,0,NORMAL,,40
100.45896205858783,0.8465500648806229,25.067932762816458,60.20087747337584,-4.752657062068432,14.643707876621884,33.290468156904595,0.737573824361921,-7.792102894747347,0.16108539406238706,-4.102897488114899,-0.9624329849458227,0.7917824613560454,-0.4850862278280588,0.20449171286002316,0.0241105216836662,0.2648279620479466,0.8521570757405085,0.03678526310229191,0.45851471888693623,-0.09772221246205227,-0.10212687056250122,0.7927027670301041,0.30823308159419116,0,NORMAL,,41
99.86503716793104,0.8464890333144578,24.944655483151276,57.816121187561556,-4.791991949314768,14.555739594607104,31.97645050123469,0.6944840098058576,-7.700394931900731,0.14667772536044366,-4.4624213712532566,-0.9673323729312863,-0.25284876999562894,-0.4958256074090662,-0.05558839103191678,-2.5166458813864634,0.07387944192885097,-0.0813024162998575,-2.497361110239104,0.06540857814686164,1.101641813026305,-0.618628117054249,-0.04496876988193476,0.25047369047860774,0,NORMAL,,42
100.00132334484506,0.8401496671699069,25.423038687751333,60.04495132504315,-4.372998529804598,14.620925568784187,33.19206351740997,0.9140711516792565,-7.721615976284468,0.16904773089728756,-3.3421793451234203,-0.9277937465524462,-0.013140350554792327,-1.611328020457842,0.9536645215117285,-0.14201561964950118,2.107854342989746,0.6104067423861517,-0.1529928264227972,2.0686906713126194,0.8241113082901467,0.18331534672408414,2.5651356035749715,0.7165986415876369,0,NORMAL,,43
