Feed_Flow,Feed_Conc,CW_Inlet_Temp,CW_Valve,Reactor_Temp,Reactor_Press,CW_Flow,Reaction_Rate,Product_Conc,Byproduct_Conc,HX_Outlet_Temp,Energy_Index,Feed_Flow_norm,Feed_Conc_norm,CW_Inlet_Temp_norm,CW_Valve_norm,Reactor_Temp_norm,Reactor_Press_norm,CW_Flow_norm,Reaction_Rate_norm,Product_Conc_norm,Byproduct_Conc_norm,HX_Outlet_Temp_norm,Energy_Index_norm,label,fault,fault_root_cause,time
99.8994228852055,0.8521839286312056,25.049299768033148,59.08776640467326,-4.58965244689687,14.58063762582495,32.68278568817421,0.7846115245161818,-7.722073161179861,0.19087685284983585,-3.9928390608475866,-0.8842551883537134,-0.2118878180614385,0.3245612011499345,0.038785089355817495,-0.9693312343112996,0.7196948961113635,0.0977327503629267,-0.9432628962333585,0.5857134473033668,0.5474432542473416,0.6889019061354706,0.78478691489206,0.8146972814492491,0,NORMAL,,0
99.92321856077443,0.8513022818539899,24.83082074443385,60.3214784846396,-4.585105983046995,14.566962606543663,33.350036944036695,0.7752768302616846,-7.719568401401025,0.18309919863877308,-4.113793646113967,-0.8926137664019007,-0.16968443559300816,0.1732988284312158,-0.4185369505078367,0.39013786737005146,0.7396191188791471,-0.05471270920421475,0.3919680863996733,0.5069690238529908,0.575283625251496,0.4356404912158862,0.5014251360728086,0.7281807370399346,0,NORMAL,,1
99.16631147293472,0.8525095608177952,24.88880276920912,60.12476800261597,-4.874431394922666,14.438059997570484,33.222763931214914,0.6233491979424542,-7.662645597105787,0.18223661706327257,-4.575075883445087,-0.9208883615729374,-1.512114879672058,0.38042926356453594,-0.29716851243625125,0.17337592864018117,-0.5283078126746618,-1.4916845379174721,0.13728311056844617,-0.7746427233549985,1.207979823731864,0.40755250679712757,-0.5792263747401611,0.4355208785487055,0,NORMAL,,2
100.01244281688011,0.8371463216547316,23.942907843706116,59.36061181469338,-4.8230581241177966,14.567040548949262,32.82428166370457,0.7023354959909572,-7.821150006630224,0.18564274014035712,-5.01196855804001,-1.0293181098643402,-0.011438648665013224,-2.255410926073683,-2.277123336937331,-0.6686736412786936,-0.3031718552306899,-0.05384382810088558,-0.6601164670793014,-0.10834018245362433,-0.5537945405166743,0.5184650681534398,-1.6027401601305518,-0.686795271311064,0,NORMAL,,3
99.74907962531967,0.852963256131102,24.97921132214764,57.49654389223042,-4.938346466824576,14.516206551596353,31.79679343163217,0.6105761485968494,-7.7487102233144265,0.15058242746578554,-4.316445920373412,-1.056253306717187,-0.47853265779844933,0.4582688602779576,-0.1079246062258515,-2.7227531831543668,-0.808406406404321,-0.6205276424852221,-2.7162146904997146,-0.8823919842307139,0.25137266953381476,-0.6231933489635271,0.026669187057255194,-0.9655915140761033,0,NORMAL,,4
100.13420510675655,0.8567250292544523,24.380007222304926,59.756548415705616,-4.297059102889707,14.63991794886628,33.050216977255964,0.9427091904063972,-7.768227886383086,0.15658891559173077,-3.773361276405017,-0.9638319240200235,0.20451573661817973,1.10366874487171,-1.362183421192549,-0.2323776982937134,2.0019430693879334,0.7585739457892859,-0.20799917531821402,1.9193735769190197,0.034434108975328406,-0.4276058825895614,1.2989601913659448,-0.008972025163933745,0,NORMAL,,5
100.14207486632235,0.8563618795684816,25.14060915071882,59.49136413977174,-4.894608069191949,14.553805475811851,32.90382731360905,0.6463381841345573,-7.632864821292616,0.1572262745503623,-4.30375290154007,-0.8079980876907885,0.21847333458288518,1.041363880189451,0.22991461959890788,-0.5245932283497073,-0.6167291806055452,-0.2013848856552432,-0.5009383233846074,-0.5807151651456134,1.538992743388146,-0.4068517545074594,0.05640527674150178,1.6040062761125575,0,NORMAL,,6
100.53648941145684,0.8576643373934836,25.027997554099958,60.40262770707609,-4.630498637053803,14.672570550786292,33.40129944316159,0.7914649683302221,-7.805635471587038,0.23791855146101906,-4.148459809969681,-1.012299894342615,0.9179965673317182,1.2648239620127357,-0.00580487525060453,0.4795589424485177,0.5406923528657019,1.1225764238384879,0.4945490504329058,0.6435268546922753,-0.38135069372195396,2.2207065900648364,0.4202122921499336,-0.5106460279272635,0,NORMAL,,7
100.79242876002444,0.8528335717783138,24.60570624897566,58.85577368905884,-4.843936623929935,14.681068227448268,32.54098113435823,0.6924190651498351,-7.743738279550241,0.16627221675872206,-4.75537008868743,-0.9303712359705475,1.3719238443711153,0.43601917546745583,-0.8897484131452403,-1.2249718605273894,-0.3946688724841443,1.2173062518074078,-1.2270268188486815,-0.19199194521955465,0.30663575710663477,-0.11229145897370756,-1.0016038033904304,0.3373671591936881,0,NORMAL,,8
99.69549520430184,0.8585277611183247,24.80393834867648,59.90634760642873,-4.649109277821101,14.53497019916594,33.12339929911894,0.7581311881417042,-7.806179622038154,0.20256630965815176,-4.0957047555691855,-0.9854093013547373,-0.5735685733795693,1.4129598421137934,-0.4748073963458374,-0.0673088993803531,0.4591339011232355,-0.41135551496830886,-0.0615546348637233,0.36233400243556324,-0.38739891861327014,1.0695421725418273,0.5438022000786717,-0.23231146324217833,0,NORMAL,,9
