Feed_Flow,Feed_Conc,CW_Inlet_Temp,CW_Valve,Reactor_Temp,Reactor_Press,CW_Flow,Reaction_Rate,Product_Conc,Byproduct_Conc,HX_Outlet_Temp,Energy_Index,Feed_Flow_norm,Feed_Conc_norm,CW_Inlet_Temp_norm,CW_Valve_norm,Reactor_Temp_norm,Reactor_Press_norm,CW_Flow_norm,Reaction_Rate_norm,Product_Conc_norm,Byproduct_Conc_norm,HX_Outlet_Temp_norm,Energy_Index_norm,label,fault,fault_root_cause,time
100.70488843455142,0.838726114331477,24.85249222485514,59.9625059789568,-4.801618421421485,14.675013998142171,33.15182040191534,0.7023250466489204,-7.839666777856887,0.16018877604906456,-4.457533478757751,-0.9717233926755655,1.063123469997814,-1.8739059859279217,-0.312174654401486,-0.013053210492132242,-0.17641698943941586,1.073649622699493,-0.013824953264438127,-0.06480780328812169,-0.7002068280694553,-0.32380853657734665,-0.26008437108880195,-0.03218705577014499,0,NORMAL,,0
99.6120829123141,0.8550806266540495,25.00854958701694,59.53087067382948,-4.810697921229497,14.50966822965577,32.919824766951635,0.6655088613354729,-7.742341275615505,0.1633570302819536,-4.374724493876601,-0.9886132644973241,-0.6448652751872253,0.786955750045384,0.01672263099449594,-0.5533548025055456,-0.21939011989151427,-0.6256333905725697,-0.5414334948093169,-0.40144399459447144,0.3654262802232424,-0.20468619334407126,-0.051281015219283244,-0.23384820771306025,0,NORMAL,,1
100.57968820744557,0.8529476441243576,24.492584071956056,62.203728289356654,-4.668440019908463,14.670033282412087,34.37348760411627,0.776839499949276,-7.848907969125056,0.17935976122755334,-4.477103748907155,-0.9672580167179429,0.8674431092748908,0.4399217642674539,-1.0706958343100783,2.79240771446127,0.4539143000188914,1.0224620676048126,2.7645120223743227,0.6165300795680998,-0.8013901679817744,0.39699620593523066,-0.30943092555186225,0.02112849741909285,0,NORMAL,,2
99.84283299614539,0.8359835823698724,25.78064325690561,59.03657858128194,-5.335164592864972,14.475327489917388,32.64433500249875,0.4283066629656552,-7.7873602244999836,0.16444191320137247,-4.832031340836522,-1.0180204907543637,-0.2842168907176175,-2.320113015057473,1.6439416777609082,-1.1720873328399362,-2.701682666236359,-0.9785582717764505,-1.1679571483956022,-2.570349978440181,-0.12749367731116584,-0.16389597071819137,-1.2043829937592359,-0.5849636682105622,0,NORMAL,,3
100.61051885435838,0.847222501723082,25.483925749487387,60.99944987908265,-4.370293793862161,14.703728231858571,33.73428910811267,0.9098578581376435,-7.900355852631639,0.18318414707522218,-3.5990369919683585,-1.1228941448978251,0.9156295403116177,-0.49155280666958406,1.018597372516694,1.284946358614798,1.865035720428174,1.3687500660919412,1.3108355931307079,1.8328101773869248,-1.364701599760752,0.5407882662040385,1.9046197090432082,-1.8371307732200806,0,NORMAL,,4
99.65379733616368,0.8420387346437979,24.728186551536353,60.19728376887023,-4.828732574085938,14.510913598479247,33.28786033773421,0.6713890871314047,-7.68347408740508,0.11048435692506882,-4.809646315023287,-0.8154062618187576,-0.5796681609732524,-1.334946189328131,-0.5741539544967972,0.28083102963553974,-0.304747849529243,-0.6128345502613468,0.2955594545089392,-0.34767696796988584,1.0099729129603137,-2.192631692760767,-1.147939015877638,1.8342032288728238,0,NORMAL,,5
100.17640983958398,0.8409810695824024,24.52990006121594,60.40938822059746,-4.881845692445629,14.596657883341571,33.39797795238716,0.6660595635995242,-7.784250385387433,0.20551867154983391,-4.741195095026632,-0.9964190084407988,0.23714348187732898,-1.5070271683163465,-0.9920508578768819,0.5463338084398615,-0.5561314072418051,0.26837219657893135,0.5459908648866982,-0.39640853773940454,-0.09344353173289623,1.3805380763039081,-0.975338850941699,-0.3270469798544012,0,NORMAL,,6
99.51714891176852,0.8593497697406347,25.35567598444096,60.468461246965454,-5.000986926293432,14.472484151562373,33.44302146799063,0.5713820354747988,-7.853380840816986,0.16585275016436848,-4.4320563404857065,-1.0644226242897956,-0.7932413596485043,1.4815407832420682,0.7483057374914328,0.6202787564377202,-1.12002500189196,-1.0077796822297824,0.6484296180008305,-1.2621115484901104,-0.850364383930276,-0.11085028921713598,-0.19584361295380387,-1.1389943796401916,0,NORMAL,,7
100.80707030416707,0.8463886170344043,25.31910147533498,60.14600089520895,-4.773274890482369,14.686131152269706,33.23649402209075,0.735576299325495,-7.8431352627069,0.1566138736858263,-4.301593235999952,-1.0332434108335093,1.2228275341831623,-0.6272249573612398,0.6712234608656351,0.21663744316781808,-0.042267501221485024,1.187902266343047,0.17874127866085504,0.23923170982022263,-0.738183845466384,-0.45822033406456825,0.13311989351688075,-0.7667218029964422,0,NORMAL,,8
100.06673400090452,0.8480360465495657,25.2212828383403,60.68705377162377,-4.69676980635197,14.581859351677306,33.54663867015999,0.7459931207749628,-7.767826646528361,0.12874868464444209,-4.216991451767,-0.9617812065513176,0.06572679860532234,-0.3591899298932675,0.46506667516187367,0.8939030120816945,0.3198298642835051,0.11628548937950899,0.8840776763105933,0.33448001076209966,0.08638271613761536,-1.505916121476498,0.34644380378751866,0.08652034046147082,0,NORMAL,,9
