Feed_Flow,Feed_Conc,CW_Inlet_Temp,CW_Valve,Reactor_Temp,Reactor_Press,CW_Flow,Reaction_Rate,Product_Conc,Byproduct_Conc,HX_Outlet_Temp,Energy_Index,Feed_Flow_norm,Feed_Conc_norm,CW_Inlet_Temp_norm,CW_Valve_norm,Reactor_Temp_norm,Reactor_Press_norm,CW_Flow_norm,Reaction_Rate_norm,Product_Conc_norm,Byproduct_Conc_norm,HX_Outlet_Temp_norm,Energy_Index_norm,label,fault,fault_root_cause,time
100.66563038845648,0.8435730635355804,24.63100852508595,58.25958604772843,-4.546463077965484,14.693160450798706,32.2203348727187,0.8514234845153777,-7.741295653953066,0.20413948295897255,-3.984457584720682,-0.8508515868124845,1.1275389919831473,-1.065019101571447,-0.6846643977331214,-2.061516035791877,1.1606144788763206,1.372324688130813,-2.0480891134318813,1.4178074300073353,0.464876701969466,1.407556013163677,1.0739053667052822,1.5107909128974508,0,NORMAL,,0
101.01002400580452,0.8490030966382038,25.036128228340655,59.633832234963094,-4.53636372587156,14.753658421874176,32.98241042803831,0.8515002657108844,-7.759429669535726,0.20376774783331644,-3.760716306521417,-0.8496893740987379,1.7303470977479023,-0.2335100951333393,0.2151919465357949,-0.43795260488954735,1.2099864079306806,2.035642974032669,-0.4104956534390246,1.4185340589317632,0.2567875942554625,1.3931273765593537,1.6484237854837334,1.5245488739818467,0,NORMAL,,1
99.40647316971437,0.8508929603741898,25.40835605607443,61.475478493655764,-4.691909405873197,14.491193106636775,33.968184044115894,0.7414502923600196,-7.633047644938234,0.1904421067604556,-4.000073255584091,-0.8819712050849929,-1.0764222304539788,0.05588753609912823,1.0419884948366986,1.737807128734472,0.4495821556249132,-0.8421071375335198,1.7077935574583785,0.377061687453822,1.7070302396146146,0.8759020209500309,1.0338077566227093,1.142405253292826,0,NORMAL,,2
100.18747291369104,0.8559430325465351,25.064537898828714,58.57986023738855,-4.926919564158682,14.572769974507422,32.3787365646693,0.6412765234205354,-7.820442835325229,0.1961721593285431,-4.788233187010106,-0.9679161083789765,0.29059780869368385,0.8292125628726854,0.2782958193464367,-1.6831373529734874,-0.6992940053424203,0.052326629471593535,-1.7077060989402018,-0.5709459269112022,-0.4433427861377389,1.0983099682288402,-0.9900136910411858,0.1250126358011276,0,NORMAL,,3
100.21324152191671,0.854637329069632,24.333879644395548,59.99501727675036,-4.49051263703313,14.630816284500954,33.178282519220545,0.8529956173239035,-7.922696241125767,0.1891628430148377,-4.206204923491792,-1.0056113659202364,0.3357017976477392,0.6292682567766518,-1.3446503382013828,-0.011240978485302323,1.4341351141192713,0.6887641523069513,0.010405992436016791,1.4326855152491498,-1.6167078291289583,0.8262483013182692,0.5045069460631755,-0.3212136704376835,0,NORMAL,,4
99.51568488157845,0.8519696022727429,24.530960395290737,58.97647992400684,-4.940679633785955,14.467558000753703,32.62302789037356,0.6098666005495005,-7.652825266339332,0.1430677748034057,-4.725643562184749,-0.8715044318389763,-0.8852639109036529,0.22075530364974652,-0.906892404925008,-1.2145624897860108,-0.7665618038212416,-1.1012496780645136,-1.1827583106090378,-0.8681978558702463,1.4800806392185997,-0.9628992464158387,-0.8292972931730402,1.266308095943443,0,NORMAL,,5
99.14392298030549,0.8636859960284491,24.7428870208397,61.42273341566391,-4.700092438311582,14.4597490069,33.953815896995366,0.7170265706244245,-7.859319284790656,0.19984283939119848,-4.199623801025437,-1.0352410188255237,-1.5359759921190825,2.0149040218478054,-0.43615865145007965,1.6754929811071242,0.4095783916962808,-1.1868698786361211,1.6769184249435654,0.14592459017175713,-0.8894527855183831,1.2407848248120354,0.521405821870036,-0.6719615213203199,0,NORMAL,,6
100.14355850536633,0.8450752200863348,25.48721939809431,59.48689882540368,-5.102161904289318,14.55085502324102,32.87197017865968,0.556301345836732,-7.778277988352315,0.13754095132822688,-4.662185727433896,-1.0068661090544737,0.21373238504895437,-0.8349916454904005,1.2171606182281411,-0.6115428340307313,-1.5559878114188492,-0.1879556089445986,-0.6478162561535028,-1.3751196765295384,0.04050180655583861,-1.1774189998527824,-0.6663515230693452,-0.3360669817184565,0,NORMAL,,7
99.3322268499644,0.8412132876692511,25.260366640711926,60.35296587903751,-4.5135117002983325,14.503836784755096,33.37458257291529,0.7995000390280392,-7.832694395513702,0.17930681761545103,-3.911299065030638,-1.0782883676098232,-1.2063790040815674,-1.4263750728785263,0.7132727764237798,0.41164705003122637,1.321701355073535,-0.7034779777807534,0.4322272697133595,0.9264230865091815,-0.5839303033427748,0.4436936298980326,1.2617603632922931,-1.1815444422054313,0,NORMAL,,8
100.05500282970266,0.8531167866436811,25.199284072227318,60.33191667716247,-4.765063107376192,14.560720430665851,33.36135620324293,0.7072613800911326,-7.664831070167868,0.1466788169156331,-4.337619945289463,-0.8645456065877395,0.05872928274817395,0.3964253444123484,0.5775955029326973,0.38677907897083647,0.0919612580583684,-0.07978826008261702,0.40380565675948304,0.05351042746935809,1.3423131935758181,-0.8227391947976942,0.16706205822404985,1.3486847950340888,0,NORMAL,,9
